  7213,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 42.4997527159, 42.4995451409,  3.94,  5.67,  1.70
  7213,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 42.4997527159, 42.5001155480,  3.94,  5.67,  1.70
  7213,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 42.4997527159, 42.5004049431,  3.94,  5.67,  1.70
  7213,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 42.4997527159, 42.4997846751,  3.94,  5.67,  1.70
  7213,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 42.4997527159, 42.4992013225,  3.94,  5.67,  1.70
  7213,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 42.4997527159, 42.4998423212,  3.94,  5.67,  1.70
  6213,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 42.5001655268, 42.4995951552,  3.94,  5.67,  1.70
  6213,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 42.5001655268, 42.4998027335,  3.94,  5.67,  1.70
  6213,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 42.5001655268, 42.5004549353,  3.94,  5.67,  1.70
  6213,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 42.5001655268, 42.4998346650,  3.94,  5.67,  1.70
  6213,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 42.5001655268, 42.4992513012,  3.94,  5.67,  1.70
  6213,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 42.5001655268, 42.4998923224,  3.94,  5.67,  1.70
 10213,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 42.4993012790, 42.4996451274,  3.94,  5.67,  1.70
 10213,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 42.4993012790, 42.5002155536,  3.94,  5.67,  1.70
 10213,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 42.4993012790, 42.4998527595,  3.94,  5.67,  1.70
 10213,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 42.4993012790, 42.5005049171,  3.94,  5.67,  1.70
 10213,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 42.4993012790, 42.4998846403,  3.94,  5.67,  1.70
 10213,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 42.4993012790, 42.4999423131,  3.94,  5.67,  1.70
 11214,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 42.5998414859, 42.5995438930,  3.94,  5.68,  1.70
 11214,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 42.5998414859, 42.6001146330,  3.94,  5.68,  1.70
 11214,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 42.5998414859, 42.5997525652,  3.94,  5.68,  1.70
 11214,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 42.5998414859, 42.6004050156,  3.94,  5.68,  1.70
 11214,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 42.5998414859, 42.5997846604,  3.94,  5.68,  1.70
 11214,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 42.5998414859, 42.5991999577,  3.94,  5.68,  1.70
  8214,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 42.6004549864, 42.5995938770,  3.94,  5.68,  1.70
  8214,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 42.6004549864, 42.6001646518,  3.94,  5.68,  1.70
  8214,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 42.6004549864, 42.5998025864,  3.94,  5.68,  1.70
  8214,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 42.6004549864, 42.5998346734,  3.94,  5.68,  1.70
  8214,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 42.6004549864, 42.5992499676,  3.94,  5.68,  1.70
  8214,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 42.6004549864, 42.5998915137,  3.94,  5.68,  1.70
  9214,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 42.6997350165, 42.6994930701,  3.95,  5.72,  1.70
  9214,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 42.6997350165, 42.7000640705,  3.95,  5.72,  1.70
  9214,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 42.6997350165, 42.6997027493,  3.95,  5.72,  1.70
  9214,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 42.6997350165, 42.7003555186,  3.95,  5.72,  1.70
  9214,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 42.6997350165, 42.6991489674,  3.95,  5.72,  1.70
  9214,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 42.6997350165, 42.6997911024,  3.95,  5.72,  1.70
  7214,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 42.6997526916, 42.6995430874,  3.95,  5.72,  1.70
  7214,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 42.6997526916, 42.7001140423,  3.95,  5.72,  1.70
  7214,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 42.6997526916, 42.7004055477,  3.95,  5.72,  1.70
  7214,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 42.6997526916, 42.6997850800,  3.95,  5.72,  1.70
  7214,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 42.6997526916, 42.6991989843,  3.95,  5.72,  1.70
  7214,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 42.6997526916, 42.6998411158,  3.95,  5.72,  1.70
  6214,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 42.7001640185, 42.6995930906,  3.95,  5.72,  1.70
  6214,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 42.7001640185, 42.6998027083,  3.95,  5.72,  1.70
  6214,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 42.7001640185, 42.7004555369,  3.95,  5.72,  1.70
  6214,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 42.7001640185, 42.6998350624,  3.95,  5.72,  1.70
  6214,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 42.7001640185, 42.6992489613,  3.95,  5.72,  1.70
  6214,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 42.7001640185, 42.6998911086,  3.95,  5.72,  1.70
 10214,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 42.6992989393, 42.6996430698,  3.95,  5.72,  1.70
 10214,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 42.6992989393, 42.7002140463,  3.95,  5.72,  1.70
 10214,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 42.6992989393, 42.6998527262,  3.95,  5.72,  1.70
 10214,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 42.6992989393, 42.7005055273,  3.95,  5.72,  1.70
 10214,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 42.6992989393, 42.6998850435,  3.95,  5.72,  1.70
 10214,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 42.6992989393, 42.6999411032,  3.95,  5.72,  1.70
 11215,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 42.7998402775, 42.7995418240,  3.96,  5.76,  1.70
 11215,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 42.7998402775, 42.8001131144,  3.96,  5.76,  1.70
 11215,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 42.7998402775, 42.7997525386,  3.96,  5.76,  1.70
 11215,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 42.7998402775, 42.8004056200,  3.96,  5.76,  1.70
 11215,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 42.7998402775, 42.7997850625,  3.96,  5.76,  1.70
 11215,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 42.7998402775, 42.7991976175,  3.96,  5.76,  1.70
  8215,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 42.8004555947, 42.7995918320,  3.96,  5.76,  1.70
  8215,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 42.8004555947, 42.8001631426,  3.96,  5.76,  1.70
  8215,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 42.8004555947, 42.7998025615,  3.96,  5.76,  1.70
  8215,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 42.8004555947, 42.7998350610,  3.96,  5.76,  1.70
  8215,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 42.8004555947, 42.7992476355,  3.96,  5.76,  1.70
  8215,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 42.8004555947, 42.7998903093,  3.96,  5.76,  1.70
  9215,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 42.8997354173, 42.8994910160,  3.96,  5.78,  1.70
  9215,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 42.8997354173, 42.9000625545,  3.96,  5.78,  1.70
  9215,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 42.8997354173, 42.8997027266,  3.96,  5.78,  1.70
  9215,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 42.8997354173, 42.9003561234,  3.96,  5.78,  1.70
  9215,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 42.8997354173, 42.8991466200,  3.96,  5.78,  1.70
  9215,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 42.8997354173, 42.8997898954,  3.96,  5.78,  1.70
  7215,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 42.8997526651, 42.8995410395,  3.96,  5.78,  1.70
  7215,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 42.8997526651, 42.9001125263,  3.96,  5.78,  1.70
  7215,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 42.8997526651, 42.9004061557,  3.96,  5.78,  1.70
  7215,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 42.8997526651, 42.8997854770,  3.96,  5.78,  1.70
  7215,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 42.8997526651, 42.8991966323,  3.96,  5.78,  1.70
  7215,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 42.8997526651, 42.8998399035,  3.96,  5.78,  1.70
  6215,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 42.9001625069, 42.8995910392,  3.96,  5.78,  1.70
  6215,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 42.9001625069, 42.8998026812,  3.96,  5.78,  1.70
  6215,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 42.9001625069, 42.9004561543,  3.96,  5.78,  1.70
  6215,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 42.9001625069, 42.8998354657,  3.96,  5.78,  1.70
  6215,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 42.9001625069, 42.8992466192,  3.96,  5.78,  1.70
  6215,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 42.9001625069, 42.8998899024,  3.96,  5.78,  1.70
 10215,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 42.8992965950, 42.8996410220,  3.96,  5.78,  1.70
 10215,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 42.8992965950, 42.9002125276,  3.96,  5.78,  1.70
 10215,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 42.8992965950, 42.8998527022,  3.96,  5.78,  1.70
 10215,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 42.8992965950, 42.9005061354,  3.96,  5.78,  1.70
 10215,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 42.8992965950, 42.8998854431,  3.96,  5.78,  1.70
 10215,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 42.8992965950, 42.8999398943,  3.96,  5.78,  1.70
 11216,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 42.9998390695, 42.9995397801,  3.96,  5.82,  1.70
 11216,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 42.9998390695, 43.0001116084,  3.96,  5.82,  1.70
 11216,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 42.9998390695, 42.9997525044,  3.96,  5.82,  1.70
 11216,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 42.9998390695, 43.0004062263,  3.96,  5.82,  1.70
 11216,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 42.9998390695, 42.9997854656,  3.96,  5.82,  1.70
 11216,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 42.9998390695, 42.9991952672,  3.96,  5.82,  1.70
  8216,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 43.0004562038, 42.9995897718,  3.96,  5.82,  1.70
  8216,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 43.0004562038, 43.0001616322,  3.96,  5.82,  1.70
  8216,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 43.0004562038, 42.9998025310,  3.96,  5.82,  1.70
  8216,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 43.0004562038, 42.9998354745,  3.96,  5.82,  1.70
  8216,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 43.0004562038, 42.9992452866,  3.96,  5.82,  1.70
  8216,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 43.0004562038, 42.9998890989,  3.96,  5.82,  1.70
  9216,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 43.0997358206, 43.0994889637,  3.96,  5.84,  1.70
  9216,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 43.0997358206, 43.1000610429,  3.96,  5.84,  1.70
  9216,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 43.0997358206, 43.0997026981,  3.96,  5.84,  1.70
  9216,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 43.0997358206, 43.1003567335,  3.96,  5.84,  1.70
  9216,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 43.0997358206, 43.0991442730,  3.96,  5.84,  1.70
  9216,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 43.0997358206, 43.0997886878,  3.96,  5.84,  1.70
  7216,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 43.0997526364, 43.0995389801,  3.96,  5.84,  1.70
  7216,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 43.0997526364, 43.1001110078,  3.96,  5.84,  1.70
  7216,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 43.0997526364, 43.1004067606,  3.96,  5.84,  1.70
  7216,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 43.0997526364, 43.0997858756,  3.96,  5.84,  1.70
  7216,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 43.0997526364, 43.0991942844,  3.96,  5.84,  1.70
  7216,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 43.0997526364, 43.0998386976,  3.96,  5.84,  1.70
  6216,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 43.1001609921, 43.0995889860,  3.96,  5.84,  1.70
  6216,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 43.1001609921, 43.0998026570,  3.96,  5.84,  1.70
  6216,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 43.1001609921, 43.1004567634,  3.96,  5.84,  1.70
  6216,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 43.1001609921, 43.0998358637,  3.96,  5.84,  1.70
  6216,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 43.1001609921, 43.0992442751,  3.96,  5.84,  1.70
  6216,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 43.1001609921, 43.0998886906,  3.96,  5.84,  1.70
 10216,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 43.0992942460, 43.0996389612,  3.96,  5.84,  1.70
 10216,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 43.0992942460, 43.1002110177,  3.96,  5.84,  1.70
 10216,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 43.0992942460, 43.0998526728,  3.96,  5.84,  1.70
 10216,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 43.0992942460, 43.1005067407,  3.96,  5.84,  1.70
 10216,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 43.0992942460, 43.0998858429,  3.96,  5.84,  1.70
 10216,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 43.0992942460, 43.0999386908,  3.96,  5.84,  1.70
 11217,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 43.1998378619, 43.1995377232,  3.96,  5.85,  1.70
 11217,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 43.1998378619, 43.2001100910,  3.96,  5.85,  1.70
 11217,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 43.1998378619, 43.1997524812,  3.96,  5.85,  1.70
 11217,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 43.1998378619, 43.2004068438,  3.96,  5.85,  1.70
 11217,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 43.1998378619, 43.1997858670,  3.96,  5.85,  1.70
 11217,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 43.1998378619, 43.1991929141,  3.96,  5.85,  1.70
  8217,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 43.2004568137, 43.1995877180,  3.96,  5.85,  1.70
  8217,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 43.2004568137, 43.2001601200,  3.96,  5.85,  1.70
  8217,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 43.2004568137, 43.1998025043,  3.96,  5.85,  1.70
  8217,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 43.2004568137, 43.1998358764,  3.96,  5.85,  1.70
  8217,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 43.2004568137, 43.1992429327,  3.96,  5.85,  1.70
  8217,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 43.2004568137, 43.1998878929,  3.96,  5.85,  1.70
  9217,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 43.2997362270, 43.2994868985,  3.94,  5.92,  1.70
  9217,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 43.2997362270, 43.3000595225,  3.94,  5.92,  1.70
  9217,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 43.2997362270, 43.2997026654,  3.94,  5.92,  1.70
  9217,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 43.2997362270, 43.3003573414,  3.94,  5.92,  1.70
  9217,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 43.2997362270, 43.2991419171,  3.94,  5.92,  1.70
  9217,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 43.2997362270, 43.2997874814,  3.94,  5.92,  1.70
  7217,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 43.2997526054, 43.2995369240,  3.94,  5.92,  1.70
  7217,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 43.2997526054, 43.3001094965,  3.94,  5.92,  1.70
  7217,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 43.2997526054, 43.3004073813,  3.94,  5.92,  1.70
  7217,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 43.2997526054, 43.2997862897,  3.94,  5.92,  1.70
  7217,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 43.2997526054, 43.2991919309,  3.94,  5.92,  1.70
  7217,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 43.2997526054, 43.2998374853,  3.94,  5.92,  1.70
  6217,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 43.3001594739, 43.2995869379,  3.94,  5.92,  1.70
  6217,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 43.3001594739, 43.2998026229,  3.94,  5.92,  1.70
  6217,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 43.3001594739, 43.3004573761,  3.94,  5.92,  1.70
  6217,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 43.3001594739, 43.2998362736,  3.94,  5.92,  1.70
  6217,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 43.3001594739, 43.2992419177,  3.94,  5.92,  1.70
  6217,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 43.3001594739, 43.2998874861,  3.94,  5.92,  1.70
 10217,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 43.2992918925, 43.2996369057,  3.94,  5.92,  1.70
 10217,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 43.2992918925, 43.3002095008,  3.94,  5.92,  1.70
 10217,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 43.2992918925, 43.2998526427,  3.94,  5.92,  1.70
 10217,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 43.2992918925, 43.3005073532,  3.94,  5.92,  1.70
 10217,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 43.2992918925, 43.2998862537,  3.94,  5.92,  1.70
 10217,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 43.2992918925, 43.2999374745,  3.94,  5.92,  1.70
 11218,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 43.3998366545, 43.3995356583,  3.94,  5.94,  1.70
 11218,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 43.3998366545, 43.4001085721,  3.94,  5.94,  1.70
 11218,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 43.3998366545, 43.3997524472,  3.94,  5.94,  1.70
 11218,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 43.3998366545, 43.4004074474,  3.94,  5.94,  1.70
 11218,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 43.3998366545, 43.3997862799,  3.94,  5.94,  1.70
 11218,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 43.3998366545, 43.3991905569,  3.94,  5.94,  1.70
  8218,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 43.4004574245, 43.3995856602,  3.94,  5.94,  1.70
  8218,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 43.4004574245, 43.4001585909,  3.94,  5.94,  1.70
  8218,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 43.4004574245, 43.3998024749,  3.94,  5.94,  1.70
  8218,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 43.4004574245, 43.3998362849,  3.94,  5.94,  1.70
  8218,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 43.4004574245, 43.3992405797,  3.94,  5.94,  1.70
  8218,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 43.4004574245, 43.3998866829,  3.94,  5.94,  1.70
  9218,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 43.4997366365, 43.4994848377,  3.92,  5.98,  1.70
  9218,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 43.4997366365, 43.5000580038,  3.92,  5.98,  1.70
  9218,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 43.4997366365, 43.4997026303,  3.92,  5.98,  1.70
  9218,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 43.4997366365, 43.5003579600,  3.92,  5.98,  1.70
  9218,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 43.4997366365, 43.4991395551,  3.92,  5.98,  1.70
  9218,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 43.4997366365, 43.4997862721,  3.92,  5.98,  1.70
  7218,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 43.4997525722, 43.4995348621,  3.92,  5.98,  1.70
  7218,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 43.4997525722, 43.5001079710,  3.92,  5.98,  1.70
  7218,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 43.4997525722, 43.5004079826,  3.92,  5.98,  1.70
  7218,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 43.4997525722, 43.4997866990,  3.92,  5.98,  1.70
  7218,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 43.4997525722, 43.4991895786,  3.92,  5.98,  1.70
  7218,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 43.4997525722, 43.4998362770,  3.92,  5.98,  1.70
  6218,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 43.5001579521, 43.4995848684,  3.92,  5.98,  1.70
  6218,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 43.5001579521, 43.4998025916,  3.92,  5.98,  1.70
  6218,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 43.5001579521, 43.5004579879,  3.92,  5.98,  1.70
  6218,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 43.5001579521, 43.4998366825,  3.92,  5.98,  1.70
  6218,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 43.5001579521, 43.4992395539,  3.92,  5.98,  1.70
  6218,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 43.5001579521, 43.4998862769,  3.92,  5.98,  1.70
 10218,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 43.4992895344, 43.4996348376,  3.92,  5.98,  1.70
 10218,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 43.4992895344, 43.5002079764,  3.92,  5.98,  1.70
 10218,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 43.4992895344, 43.4998526147,  3.92,  5.98,  1.70
 10218,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 43.4992895344, 43.5005079690,  3.92,  5.98,  1.70
 10218,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 43.4992895344, 43.4998866566,  3.92,  5.98,  1.70
 10218,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 43.4992895344, 43.4999362708,  3.92,  5.98,  1.70
 11219,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 43.5998354472, 43.5995336057,  3.91,  6.00,  1.70
 11219,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 43.5998354472, 43.6001070486,  3.91,  6.00,  1.70
